userId,movieId,rating,timestamp,tmdbId
430,60684,4.5,1236604484,13183
430,66097,3.5,1236604563,14836
431,158,1.0,1267051813,8839
431,163,3.0,1267051787,8068
431,172,2.0,1267051837,9886
431,435,0.5,1267051778,9612
431,466,2.0,1267051790,9255
431,485,2.5,1267051816,9593
431,543,3.5,1267051841,10442
431,552,2.5,1267051821,10057
431,555,5.0,1267051782,319
431,802,1.5,1267051845,9294
431,903,3.0,1267051825,426
431,1233,4.5,1267051832,387
431,1234,4.0,1267051803,9277
431,1278,4.0,1267051765,3034
431,1376,2.5,1267051829,168
431,1625,4.0,1267051759,2649
431,1639,1.5,1267051771,2255
431,2006,1.5,1267051810,9342
431,2406,3.0,1267051794,9326
431,3948,3.0,1267051796,1597
432,1,2.5,1316391457,862
432,2,4.0,1316391739,8844
432,19,2.0,1316391760,9273
432,25,4.5,1315243647,451
432,36,3.5,1316391708,687
432,47,4.0,1315244565,807
432,50,3.0,1315243055,629
432,110,4.0,1315245004,197
432,153,3.5,1316391541,414
432,165,2.0,1316391524,1572
432,168,4.5,1315242983,6520
432,185,4.5,1316391649,1642
432,193,3.0,1315242265,10802
432,253,4.5,1316391617,628
432,260,3.5,1316391483,11
432,293,3.5,1335139434,101
432,296,2.5,1315244535,680
432,318,3.0,1315243746,278
432,344,1.5,1316391506,3049
432,356,4.5,1315244359,13
432,364,5.0,1316391519,8587
432,367,2.5,1328232702,854
432,381,4.5,1315242365,10449
432,475,3.5,1316390351,7984
432,480,4.5,1316391434,329
432,500,3.5,1335139732,788
432,527,4.5,1315243043,424
432,587,4.5,1316391594,251
432,589,3.5,1316391448,280
432,590,4.5,1316391470,581
432,593,4.0,1315244942,274
432,595,4.0,1316391532,10020
432,597,4.0,1316391561,114
432,628,4.0,1335139149,1592
432,648,4.0,1316391512,954
432,778,3.5,1316391719,627
432,780,1.5,1316391462,602
432,858,4.0,1315243036,238
432,912,5.0,1316391691,289
432,1036,2.0,1316391605,562
432,1092,3.5,1315243626,402
432,1097,3.0,1328232661,601
432,1196,3.5,1316391496,1891
432,1200,4.0,1328232756,679
432,1206,4.0,1315243615,185
432,1210,3.5,1316391473,1892
432,1214,4.0,1316391601,348
432,1221,4.0,1315243038,240
432,1240,3.5,1316391572,218
432,1246,4.5,1316391810,207
432,1258,3.0,1315244949,694
432,1293,0.5,1315242191,783
432,1367,2.0,1315242748,11674
432,1387,4.0,1316391764,578
432,1416,4.5,1315242346,8818
432,1527,2.5,1328232859,18
432,1590,3.5,1315242318,8413
432,1610,3.5,1316391033,1669
432,1625,4.5,1328050262,2649
432,1645,4.0,1315243499,1813
432,1653,4.0,1316391028,782
432,1702,3.0,1335139796,9574
432,1704,4.5,1315244133,489
432,1721,4.0,1316391552,597
432,1801,4.5,1315242911,9313
432,1831,4.0,1335139897,2157
432,1835,5.0,1315244490,795
432,1873,5.0,1316391161,4415
432,1892,4.5,1315242429,1965
432,1911,2.0,1315242291,3050
432,1917,3.0,1328232892,95
432,1921,3.5,1328051106,473
432,1961,4.5,1316391653,380
432,1997,5.0,1316391091,9552
432,2018,3.5,1315242295,3170
432,2080,3.0,1315242214,10340
432,2232,4.0,1316391319,431
432,2268,4.5,1316390945,881
432,2278,1.0,1315242196,8195
432,2329,4.5,1315243006,73
432,2396,3.5,1316391677,1934
432,2431,4.5,1335139774,10312
432,2505,3.0,1315243261,8224
432,2571,3.5,1315244945,603
432,2572,3.5,1315242726,4951
432,2594,3.0,1315244956,1902
432,2628,4.0,1316391576,1893
432,2676,4.5,1315242957,12117
432,2683,0.5,1316391662,817
432,2706,3.0,1316391697,2105
432,2712,3.5,1316392595,345
432,2762,4.0,1316391535,745
432,2840,4.0,1315242373,10307
432,2858,3.5,1315243510,14
432,2908,4.0,1315242256,226
432,2959,3.5,1315244532,550
432,3082,3.0,1315242241,36643
432,3114,2.0,1316391727,863
432,3147,4.0,1315244974,497
432,3150,2.5,1315243150,42739
432,3156,3.0,1335139782,2277
432,3178,3.5,1315242420,10400
432,3186,2.5,1315244053,3558
432,3273,1.5,1315242328,4234
432,3578,4.5,1315244401,98
432,3623,3.0,1328232854,955
432,3707,4.0,1315243228,10068
432,3717,3.5,1315243290,9679
432,3753,3.5,1316391271,2024
432,3793,4.0,1316391657,36657
432,3916,4.0,1316391066,10637
432,3949,5.0,1315242940,641
432,3980,4.0,1315244006,11978
432,3998,4.0,1335139645,11983
432,4022,3.5,1328232706,8358
432,4023,4.0,1315244163,5994
432,4223,4.5,1328050311,853
432,4226,3.5,1315244527,77
432,4235,4.0,1315243586,55
432,4306,4.5,1316391131,808
432,4720,4.5,1316391168,1933
432,4865,4.0,1335139890,768
432,4886,4.0,1316391757,585
432,4963,3.5,1316391775,161
432,4973,3.5,1316391793,194
432,4975,3.0,1315243453,1903
432,4976,3.5,1335141357,11889
432,4992,3.5,1315244155,11232
432,4993,3.5,1316391569,120
432,4995,4.5,1316391806,453
432,5108,2.5,1316391197,8470
432,5349,2.5,1316391780,557
432,5378,4.0,1328232761,1894
432,5418,4.5,1328232881,2501
432,5445,4.0,1316391715,180
432,5464,3.5,1316391105,4147
432,5507,1.5,1315242710,7451
432,5532,4.0,1316390234,26942
432,5608,4.0,1315245206,575
432,5617,3.0,1315244873,11013
432,5630,4.5,1335139577,9533
432,5891,3.5,1315243122,25239
432,5952,4.0,1316391585,121
432,5989,4.0,1328050236,640
432,6016,4.0,1315243024,598
432,6187,3.5,1315243439,11615
432,6214,3.5,1335141351,979
432,6333,4.0,1328232822,36658
432,6365,4.0,1328232785,604
432,6377,3.5,1316391786,12
432,6378,4.5,1335139595,9654
432,6534,3.5,1335139537,1927
432,6539,0.5,1316391748,22
432,6565,4.0,1335139956,4464
432,6870,3.0,1316390373,322
432,6874,2.5,1328232716,24
432,6885,2.0,1315244706,10944
432,6934,4.0,1328232949,605
432,6942,2.5,1316391263,508
432,6947,1.5,1335139655,8619
432,6953,3.0,1315244347,470
432,7143,4.5,1316391149,616
432,7153,4.0,1316391638,122
432,7158,4.0,1335139515,11093
432,7160,4.0,1335140084,504
432,7162,3.5,1335139354,2289
432,7254,4.0,1315244028,1954
432,7265,3.5,1315244076,1278
432,7306,3.0,1315243798,14430
432,7438,2.5,1328232790,393
432,7445,4.5,1328050280,9509
432,7458,4.0,1315244237,652
432,8360,4.5,1328232728,809
432,8533,5.0,1315244178,11036
432,8588,4.0,1315243675,14365
432,8640,4.5,1315242971,9477
432,8644,4.0,1335139975,2048
432,8919,4.5,1335140199,25313
432,8939,3.5,1335139766,11099
432,8981,4.0,1315243599,2288
432,26322,4.0,1316390414,16246
432,27708,4.0,1315244232,19341
432,30707,4.0,1328050224,70
432,32587,3.5,1315243523,187
432,33158,1.5,1315242713,11679
432,33493,4.0,1328232721,1895
432,33660,4.0,1328050169,921
432,33893,4.5,1315244424,9534
432,34162,3.5,1315245842,9522
432,35836,4.0,1335140178,6957
432,44191,4.0,1328232686,752
432,44759,3.0,1315243628,3093
432,45186,3.5,1335139846,956
432,45447,4.0,1335140004,591
432,45503,5.0,1316391388,13689
432,46723,4.5,1328232440,1164
432,47099,2.5,1315245094,1402
432,47610,4.0,1335139571,1491
432,48394,4.0,1328050156,1417
432,48516,2.5,1315244545,1422
432,48696,3.0,1335139499,1440
432,48774,1.5,1328232922,9693
432,48780,4.5,1328232819,1124
432,49272,4.0,1328232735,36557
432,49530,2.5,1315244340,1372
432,50912,2.5,1316391011,2266
432,51662,4.0,1315243300,1271
432,54286,3.5,1315245012,2503
432,56941,4.0,1316391227,6023
432,57274,5.0,1316391360,8329
432,58154,4.0,1335139403,12184
432,58293,2.5,1315242737,7840
432,58559,4.0,1315244558,155
432,59315,4.5,1328232710,1726
432,59369,4.5,1335139988,8681
432,59784,3.5,1335139965,9502
432,60040,4.0,1335139587,1724
432,60069,4.0,1328232676,10681
432,60684,4.0,1335139979,13183
432,63082,4.0,1328050173,12405
432,64497,2.5,1335139531,10200
432,64614,4.0,1315244969,13223
432,64839,4.0,1316390344,12163
432,64983,3.5,1335139838,2253
432,66090,4.0,1315245148,13510
432,66203,3.0,1335139518,10184
432,68319,2.5,1315243425,2080
432,68347,4.0,1335140058,21191
432,68954,4.0,1328232867,14160
432,69122,4.5,1328232902,18785
432,69481,4.5,1335140106,12162
432,71379,5.0,1316391330,23827
432,71902,3.5,1315243103,19918
432,72011,3.5,1335140016,22947
432,72605,2.5,1335139387,7445
432,72641,3.5,1315244889,22881
432,72998,4.0,1315243163,19995
432,73017,3.5,1335139461,10528
432,74458,4.5,1315244366,11324
432,77866,4.5,1335139641,20662
432,78039,2.5,1316390993,46705
432,78499,4.0,1328232875,10193
432,79132,4.5,1315244386,27205
432,80219,3.0,1335141363,23631
432,80880,4.0,1335139601,44113
432,81417,4.0,1316391337,41436
432,81562,3.5,1315242767,44115
432,81591,5.0,1315244863,44214
432,81788,4.0,1315244362,43539
432,84152,3.0,1316391039,51876
432,84189,3.5,1315243119,43947
432,84374,4.0,1335139425,41630
432,84392,3.5,1315245046,50348
432,85885,4.5,1315245828,48650
432,86332,4.0,1335139409,10195
432,89208,3.5,1328049786,16335
432,91630,4.0,1335139828,56292
432,91658,5.0,1328049614,65754
432,92348,4.0,1328049736,58704
432,92391,4.0,1328049771,50698
433,47,3.0,1506823900,807
433,50,5.0,1506823884,629
433,110,3.0,1506823887,197
433,296,5.0,1506823837,680
433,318,4.5,1506823818,278
433,527,2.5,1506823854,424
433,593,4.0,1506823947,274
433,608,4.0,1506823904,275
433,778,4.5,1506824039,627
433,1089,4.0,1506823959,500
433,2329,4.0,1506823955,73
433,2959,4.0,1506823825,550
433,5299,5.0,1506823986,8346
433,6016,3.5,1506823864,598
433,6874,4.0,1506824044,24
433,74458,3.0,1506824061,11324
433,79132,3.0,1506823859,27205
433,80463,4.0,1506824072,37799
433,91529,4.5,1506824058,49026
433,99114,2.0,1506824063,68718
433,164179,5.0,1506823915,329865
433,174055,1.5,1506823913,374720
434,1,4.0,1270604402,862
434,2,2.5,1271039378,8844
434,6,4.0,1270603905,949
434,10,3.5,1270606683,710
434,32,3.5,1270604323,63
434,34,3.5,1270604933,9598
434,39,3.0,1270606827,9603
434,47,4.0,1270603499,807
434,95,2.0,1270606732,9208
434,110,4.5,1270604574,197
434,111,5.0,1271039079,103
434,112,2.5,1270602297,33542
434,150,5.0,1270604631,568
434,163,3.0,1270602276,8068
434,208,2.5,1270606633,9804
434,230,2.5,1270602435,11929
434,231,4.0,1270604904,8467
434,260,5.0,1270604737,11
434,292,3.0,1270606675,6950
434,293,4.5,1270603658,101
434,296,5.0,1270603222,680
434,316,3.5,1270604886,2164
434,318,4.0,1270603965,278
434,344,3.0,1270604468,3049
434,349,3.5,1270604747,9331
434,356,4.5,1270604589,13
434,367,2.0,1270606604,854
434,380,2.5,1270604299,36955
434,431,3.5,1270974161,6075
434,434,2.5,1270606629,9350
434,480,5.0,1270604612,329
434,500,2.0,1270604782,788
434,527,5.0,1270604461,424
434,541,5.0,1270605006,78
434,586,3.0,1270606730,771
434,587,3.0,1270606790,251
434,588,4.0,1270604764,812
434,589,4.5,1271576437,280
434,593,4.0,1270604152,274
434,608,5.0,1270604590,275
434,648,4.0,1270604662,954
434,724,1.5,1270602381,9100
434,733,3.0,1270604818,9802
434,736,2.5,1270604821,664
434,741,5.0,1270604047,9323
434,750,4.0,1270603339,935
434,778,4.5,1270603970,627
434,780,2.5,1270604303,602
434,788,1.0,1271039355,9327
434,799,3.5,1270602491,10779
434,858,5.0,1270603341,238
434,924,4.5,1270606834,62
434,1036,4.5,1270606799,562
434,1073,4.5,1270604778,252
434,1089,4.0,1270603496,500
434,1090,5.0,1270603951,792
434,1101,3.5,1271039401,744
434,1136,5.0,1270605004,762
434,1193,4.5,1270606755,510
434,1196,5.0,1270604157,1891
434,1197,4.0,1270604677,2493
434,1200,5.0,1270604026,679
434,1206,4.5,1271039384,185
434,1208,3.5,1271039077,28
434,1210,4.5,1270604436,1892
434,1213,4.5,1270604002,769
434,1214,5.0,1270605001,348
434,1222,5.0,1270603899,600
434,1240,3.5,1270606545,218
434,1246,4.0,1271039472,207
434,1258,5.0,1270604015,694
434,1263,3.5,1270604978,11778
434,1265,5.0,1270604901,137
434,1270,3.5,1271314126,105
434,1274,5.0,1270605019,149
434,1291,4.5,1270604119,89
434,1387,4.0,1270606863,578
434,1391,3.5,1271039399,75
434,1393,3.5,1270606673,9390
434,1407,3.0,1271039458,4232
434,1466,3.5,1270603997,9366
434,1485,2.0,1271039097,1624
434,1517,4.0,1270606745,816
434,1527,5.0,1270604845,18
434,1580,3.5,1270604388,607
434,1584,2.5,1270606638,686
434,1590,2.0,1270602483,8413
434,1704,4.5,1270606614,489
434,1721,3.0,1270604832,597
434,1729,4.0,1270602327,184
434,1732,4.5,1270603981,115
434,1779,1.5,1270602505,10153
434,1917,2.5,1270606925,95
434,1923,3.5,1270606695,544
434,2002,0.5,1270602390,943
434,2011,3.5,1270606698,165
434,2012,3.5,1270606822,196
434,2028,5.0,1270606647,857
434,2054,3.5,1271039349,9354
434,2115,4.5,1270606806,87
434,2174,3.0,1270606597,4011
434,2194,4.0,1271039143,117
434,2231,3.5,1270602470,10220
434,2278,3.5,1270602347,8195
434,2291,4.0,1270606767,162
434,2329,5.0,1270603477,73
434,2353,2.0,1271039333,9798
434,2395,3.5,1270605047,11545
434,2502,4.5,1271039118,1542
434,2542,3.5,1270603490,100
434,2571,5.0,1270603946,603
434,2628,0.5,1270604685,1893
434,2683,3.5,1270604873,817
434,2699,2.5,1271039365,6488
434,2700,4.5,1270606761,9473
434,2706,2.0,1270604923,2105
434,2710,3.0,1270606521,2667
434,2716,5.0,1270604567,620
434,2762,5.0,1270604701,745
434,2791,3.5,1270606770,813
434,2858,5.0,1270604165,14
434,2916,4.0,1270606571,861
434,2918,3.5,1270606579,9377
434,2959,5.0,1270603481,550
434,3000,5.0,1270604962,128
434,3052,4.5,1270606930,1832
434,3107,3.5,1270602424,2924
434,3147,4.5,1270606766,497
434,3160,2.0,1270605052,334
434,3471,3.5,1271039090,840
434,3527,4.0,1271039310,106
434,3578,3.5,1270604400,98
434,3623,2.0,1270606706,955
434,3753,2.5,1270606923,2024
434,3793,4.5,1270604654,36657
434,3863,1.0,1270602440,8843
434,3948,3.5,1270606831,1597
434,3994,4.0,1270606811,9741
434,3996,4.5,1270604900,146
434,4011,5.0,1270606915,107
434,4022,3.0,1270604850,8358
434,4034,4.5,1270604860,1900
434,4223,1.5,1270602479,853
434,4226,5.0,1270603948,77
434,4262,4.0,1270603516,111
434,4306,3.0,1270604393,808
434,4873,4.5,1270605083,9081
434,4878,5.0,1270606749,141
434,4886,4.5,1270604658,585
434,4896,2.5,1270604915,671
434,4963,4.0,1270604560,161
434,4979,4.5,1271039113,9428
434,4993,5.0,1270604133,120
434,4995,4.0,1270604908,453
434,5218,2.5,1271039409,425
434,5225,5.0,1270604988,1391
434,5299,2.5,1271039484,8346
434,5349,3.5,1270604360,557
434,5378,1.0,1270606584,1894
434,5418,4.0,1270604720,2501
434,5445,3.0,1270604305,180
434,5502,2.5,1271039108,2675
434,5618,5.0,1270607080,129
434,5669,4.0,1270606657,1430
434,5952,5.0,1270604127,121
434,5989,3.5,1270606691,640
434,6016,5.0,1270603333,598
434,6333,4.0,1270604805,36658
434,6365,2.0,1270604724,604
434,6377,4.0,1270604376,12
434,6502,4.5,1270606885,170
434,6711,4.0,1271039381,153
434,6796,3.0,1270603557,650
434,6857,4.5,1270605213,14282
434,6863,3.5,1271039464,1584
434,6870,4.5,1270604146,322
434,6874,4.0,1270603509,24
434,6934,2.5,1270606723,605
434,7143,3.5,1270606869,616
434,7153,5.0,1270604125,122
434,7361,4.0,1270604385,38
434,7438,4.5,1270604241,393
434,8360,2.5,1270604786,809
434,8636,2.5,1270604626,558
434,8665,4.0,1270606622,2502
434,8784,4.5,1271039329,401
434,8873,4.5,1270607098,1653
434,8874,4.5,1270606866,747
434,8961,4.5,1270606502,9806
434,31658,3.0,1270607090,4935
434,33166,4.0,1270606795,1640
434,33493,1.0,1270606554,1895
434,33794,4.5,1270604456,272
434,35836,3.5,1270606889,6957
434,40815,3.5,1270606843,674
434,41566,2.0,1270602530,411
434,41997,4.0,1270604143,612
434,44191,4.0,1270604606,752
434,45722,1.5,1270606527,58
434,46578,4.0,1270604825,773
434,48385,5.0,1270606568,496
434,48394,5.0,1270604148,1417
434,48516,5.0,1270603479,1422
434,48738,4.0,1270604121,1523
434,48774,5.0,1270604031,9693
434,48780,4.0,1270603513,1124
434,49272,4.0,1270604421,36557
434,50872,4.0,1270606813,2062
434,51255,3.5,1270606882,4638
434,51662,3.5,1270606506,1271
434,54272,3.5,1270606860,35
434,55118,4.0,1270604042,2252
434,55820,5.0,1270604012,6977
434,56174,3.0,1270606906,6479
434,56367,3.5,1270604666,7326
434,58559,5.0,1270603331,155
434,59315,4.0,1270604609,1726
434,60069,3.5,1270604022,10681
434,63082,4.5,1270604154,12405
434,64839,4.5,1270604023,12163
434,68157,5.0,1270606779,16869
434,68237,5.0,1270603386,17431
434,68358,3.0,1270604711,13475
434,68954,3.5,1270603974,14160
434,69122,4.5,1270606540,18785
434,69481,5.0,1270603380,12162
434,70286,5.0,1270604417,17654
434,71535,4.0,1270603395,19908
434,72226,5.0,1270603372,10315
434,72998,5.0,1270604788,19995
434,73017,3.5,1270603400,10528
434,74452,4.0,1270603125,7978
434,74458,4.5,1270603117,11324
435,48,4.0,1366675847,10530
435,50,4.0,1366676016,629
435,158,4.0,1366675860,8839
435,163,3.5,1366675838,8068
435,216,5.0,1366675921,11017
435,318,5.0,1366676009,278
435,333,3.5,1366675875,11381
435,485,3.5,1366675852,9593
435,524,4.0,1366675927,14534
435,858,5.0,1366676018,238
435,1193,4.5,1366676026,510
435,1221,5.0,1366676021,240
435,1676,3.0,1366675812,563
435,2002,4.0,1366675902,943
435,2023,5.0,1366675878,242
435,2302,4.0,1366675828,10377
435,2353,4.5,1366675820,9798
435,2694,4.0,1366675906,9032
435,2712,3.5,1366675815,345
435,2959,5.0,1366676084,550
435,3082,4.0,1366675918,36643
435,3510,4.5,1366675931,10559
435,3578,4.5,1366678093,98
435,4011,5.0,1366678197,107
435,4571,3.5,1366675934,1648
435,6539,4.5,1366678010,22
435,6874,4.5,1366678158,24
435,7361,4.0,1366678165,38
435,7438,5.0,1366678160,393
435,33794,4.0,1366678059,272
435,34405,4.0,1366678013,16320
435,44191,4.0,1366678036,752
435,48516,5.0,1366678090,1422
435,48780,5.0,1366678071,1124
435,58559,5.0,1366676030,155
435,63082,5.0,1366678019,12405
435,68358,4.5,1366678026,13475
435,68954,4.0,1366678033,14160
435,74458,4.5,1366678016,11324
435,79132,4.5,1366678055,27205
435,80463,4.5,1366678021,37799
435,82459,4.0,1366678031,44264
436,1,4.0,833529571,862
436,2,4.0,833529751,8844
436,8,3.0,833530760,45325
436,34,5.0,833529621,9598
436,48,4.0,833529821,10530
436,60,3.0,833530067,11359
436,145,3.0,833529977,9737
436,150,4.0,833529409,568
436,158,3.0,833529775,8839
436,161,4.0,833529549,8963
436,165,3.0,833529489,1572
436,169,3.0,833530110,9073
436,174,2.0,833530268,19326
436,203,3.0,833529977,9090
436,204,3.0,833529751,3512
436,227,3.0,833529889,4954
436,231,1.0,833529522,8467
436,234,1.0,833529977,18395
436,235,3.0,833529729,522
436,239,3.0,833530319,15789
436,248,3.0,833530089,17207
436,250,3.0,833530780,14819
436,257,3.0,833530019,9061
436,258,3.0,833530575,37108
436,261,3.0,833529750,9587
436,262,4.0,833530252,19101
436,274,3.0,833530423,40490
436,276,2.0,833529846,8986
436,292,3.0,833529549,6950
436,293,3.0,833529729,101
436,303,3.0,833530047,12106
436,315,3.0,833529680,2636
436,316,2.0,833529522,2164
436,317,3.0,833529621,11395
436,318,4.0,833529522,278
436,333,3.0,833529821,11381
436,339,3.0,833529549,2064
436,344,1.0,833529489,3049
436,349,3.0,833529489,9331
436,350,4.0,833529906,10731
436,355,3.0,833530134,888
436,356,4.0,833530134,13
436,361,3.0,833531039,10660
436,362,3.0,833530341,10714
436,364,4.0,833529775,8587
436,367,3.0,833529797,854
436,368,3.0,833530619,9359
436,370,2.0,833530619,36593
436,371,3.0,833530285,12280
436,374,3.0,833531023,11011
436,376,3.0,833530232,8987
436,377,4.0,833530232,1637
436,380,3.0,833529409,36955
436,410,3.0,833529596,2758
436,413,2.0,833530019,13595
436,415,3.0,833530448,9409
436,418,3.0,833530760,46924
436,419,3.0,833530920,11041
436,420,3.0,833529639,306
436,421,4.0,833530513,14522
436,432,3.0,833529660,11310
436,433,3.0,833530862,18658
436,434,3.0,833529549,9350
436,435,3.0,833529660,9612
436,437,3.0,833530204,26261
436,440,4.0,833529863,11566
436,442,3.0,833529948,9739
436,450,3.0,833531474,16297
436,454,3.0,833529775,37233
436,455,3.0,833530902,1634
436,457,5.0,833529639,5503
436,460,3.0,833531495,41579
436,466,2.0,833530685,9255
436,471,3.0,833530187,11934
436,474,4.0,833530400,9386
436,480,3.0,833530187,329
436,485,3.0,833530619,9593
436,497,4.0,833530553,11971
436,500,4.0,833530300,788
436,502,3.0,833530553,11231
436,505,3.0,833531558,31586
436,508,4.0,833530470,9800
436,516,3.0,833531283,11858
436,519,1.0,833530939,5550
436,527,5.0,833530252,424
436,531,4.0,833530448,11236
436,532,3.0,833530902,11592
436,536,3.0,833531946,43535
436,539,3.0,833530341,858
436,542,3.0,833531230,13203
436,551,4.0,833529993,9479
436,568,4.0,833532043,14587
436,569,3.0,833531697,31504
436,575,3.0,833530760,10897
436,585,3.0,833530089,9066
436,586,4.0,833530512,771
436,587,4.0,833530470,251
436,588,3.0,833529489,812
436,589,4.0,833530204,280
436,592,3.0,833529409,268
436,593,3.0,833529621,274
436,594,4.0,833530707,408
436,595,3.0,833529522,10020
436,596,4.0,833531134,10895
436,597,3.0,833530423,114
436,720,5.0,833530232,503475
437,5,2.0,859721015,11862
437,6,5.0,859721015,949
437,9,3.0,859721103,9091
437,14,3.0,859721080,10858
437,16,5.0,859721743,524
437,17,4.0,859720978,4584
437,25,4.0,859720978,451
437,31,4.0,859721815,9909
437,32,4.0,859720977,63
437,36,4.0,859721015,687
437,43,3.0,859721556,35196
437,47,4.0,859721361,807
437,50,4.0,859721362,629
437,52,4.0,859721046,11448
437,62,3.0,859720978,2054
437,78,3.0,859721693,27526
437,79,2.0,859721080,9623
437,81,3.0,859721790,400
437,86,3.0,859721170,10534
437,95,1.0,859720977,9208
437,110,4.0,859721362,197
437,112,3.0,859721045,33542
437,125,5.0,859722136,2074
437,141,3.0,859720977,11000
437,144,4.0,859721525,16388
437,150,4.0,859721362,568
437,151,3.0,859721432,11780
437,153,1.0,859721584,414
437,155,4.0,859721662,1873
437,159,3.0,859721610,20649
437,168,2.0,859721840,6520
437,175,5.0,859721662,9344
437,176,5.0,859722162,9071
437,194,4.0,859721399,10149
437,198,3.0,859721525,281
437,207,4.0,859721766,9560
437,211,4.0,859721610,49805
437,222,4.0,859721815,22625
437,223,5.0,859722193,2292
437,225,3.0,859721399,8984
437,246,5.0,859721399,14275
